mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
117903,KURTULUŞ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117904,LALE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117905,LEYLAK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117906,MANOLYA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
632423,MARMARA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117907,MEHMET ÇAVUŞ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117908,MEKİN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
632422,MELTEM (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117909,MENEKŞE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117910,MERA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117911,MERCAN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274337,MERİÇ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117912,MEŞE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274363,NANE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274338,NAR (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119478,NECMİ TÜRE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
625944,NENE HATUN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
630184,NERGİS (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
267467,NİLÜFER (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117913,OCAK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
629576,ORKİDE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117914,OSMAN KAPTAN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
525189,PALMİYE (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117915,PAPATYA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117916,PARK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274354,PINAR (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
117917,RAHMİ DİRİCAN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
620267,SAĞLIK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
399991,SAHİL (Cadde),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404909,SARAYBOSNA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
625948,SELANİK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119470,SELVİ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119471,SEYİT GAZİ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
630185,SÜMBÜL (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
949673,ŞEHİT PİYADE UZMAN ÇAVUŞ METİN KOZA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274362,TARÇIN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
436058,TOMA DERESİ (Küme Evler),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
630193,TUMBA (Küme Evler),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
446064,TURAN (Cadde),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404910,TUZLA (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274336,UMUT (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119472,YAKAMOZ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274357,YAKUT (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
446073,YAPRAK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
267469,YILDIZ (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
631176,YOSUN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119473,ZAMBAK (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274360,ZENCEFİL (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
404911,ZEYTİN (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
119474,ZÜBEYDE HANIM (Cadde),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
274355,ZÜMRÜT (Sokak),147737,OCAKLAR MAHALLESİ,1310,ERDEK,10,BALIKESİR
589111,BÜYÜK BAKRAÇ (Küme Evler),147771,TATLISU MAHALLESİ,1310,ERDEK,10,BALIKESİR
258761,DEĞİRMEN BURNU (Küme Evler),147771,TATLISU MAHALLESİ,1310,ERDEK,10,BALIKESİR
559585,KÖY İÇİ 1 KÖPRÜ ALTI (Küme Evler),147771,TATLISU MAHALLESİ,1310,ERDEK,10,BALIKESİR
563462,KÖY İÇİ-1 KÖPRÜ ÜSTÜ (Küme Evler),147771,TATLISU MAHALLESİ,1310,ERDEK,10,BALIKESİR
556742,KÖY İÇİ-2 (Küme Evler),147771,TATLISU MAHALLESİ,1310,ERDEK,10,BALIKESİR
525751,KÜÇÜK BAKRAÇ (Küme Evler),147771,TATLISU MAHALLESİ,1310,ERDEK,10,BALIKESİR
594504,ÖMER DERESİ (Küme Evler),147771,TATLISU MAHALLESİ,1310,ERDEK,10,BALIKESİR
524704,TANAŞA YOL ALTI (Küme Evler),147771,TATLISU MAHALLESİ,1310,ERDEK,10,BALIKESİR
522544,TANAŞA YOL ÜSTÜ (Küme Evler),147771,TATLISU MAHALLESİ,1310,ERDEK,10,BALIKESİR
578446,VALTANOZ (Küme Evler),147771,TATLISU MAHALLESİ,1310,ERDEK,10,BALIKESİR
602659,AHMETÖLEN (Sokak),148159,AHMETÖLEN MAHALLESİ,1462,KEPSUT,10,BALIKESİR
601919,HÜSEYİNLER (Sokak),148159,AHMETÖLEN MAHALLESİ,1462,KEPSUT,10,BALIKESİR
539205,BEKTAŞLAR (Sokak),148171,BEKTAŞLAR MAHALLESİ,1462,KEPSUT,10,BALIKESİR
568499,ÇALKANDİL (Sokak),148251,ÇALKANDİL MAHALLESİ,1462,KEPSUT,10,BALIKESİR
518584,DOMBAYDERE (Sokak),148183,DOMBAYDERE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
679136,HOTAŞLAR (Sokak),148191,HOTAŞLAR MAHALLESİ,1462,KEPSUT,10,BALIKESİR
630282,KARACAÖREN (Sokak),148199,KARACAÖREN MAHALLESİ,1462,KEPSUT,10,BALIKESİR
331297,KAYAELİ (Sokak),148261,KAYAELİ MAHALLESİ,1462,KEPSUT,10,BALIKESİR
85348,MAHMUDİYE (Sokak),148209,MAHMUDİYE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
279422,ÇÖMEZLER (Sokak),148219,OVACIK MAHALLESİ,1462,KEPSUT,10,BALIKESİR
279779,OVACIK (Sokak),148219,OVACIK MAHALLESİ,1462,KEPSUT,10,BALIKESİR
611889,SARAÇ (Sokak),148225,SARAÇ MAHALLESİ,1462,KEPSUT,10,BALIKESİR
526212,SERVET (Sokak),148233,SERVET MAHALLESİ,1462,KEPSUT,10,BALIKESİR
122129,AHMET EDİP UĞUR (Cadde),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
121900,AKASYA (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
121901,ARK (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
119144,ARSLAN (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
229258,ARZU (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
119145,ASMALI (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
119146,AŞAĞICAMİ (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
393373,AVCI (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
393372,AYDIN (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
229259,BAHAR (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
590449,BAHÇE (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
119147,BAHÇELİEVLER (Cadde),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
119148,BAŞAK (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
426548,BEYKÖY (Cadde),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
119150,BİLLUR (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
119149,BÖCEK (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
1008536,CAN (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
393374,CEYLAN (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
121899,ÇAM (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
393366,ÇETİN (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
118806,ÇINAR (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
119135,ÇİÇEK (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
933740,ÇİĞDEM (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
118807,ÇİLİNGİR (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
393367,ÇİMEN (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
1508309,ÇİTLENBİK (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
119152,DEĞİRMENCİ (Cadde),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
229260,DEMİR (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
1506757,DENİZ (Sokak),10544,YENİCE MAHALLESİ,1462,KEPSUT,10,BALIKESİR
