mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
1093742,25923 (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1093748,25924 (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1093773,25925 (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1093775,25926. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1093779,25927 (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1405081,25928. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1413593,25929. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1485377,25930. (Sokak),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1033464,DAĞDERE (Cadde),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
1078594,YENİ İSTANBUL (Cadde),195027,DAĞDERE MAHALLESİ,1839,SELÇUKLU,42,KONYA
283879,AKANSU (Sokak),50688,FATİH MAHALLESİ,1839,SELÇUKLU,42,KONYA
283835,ALEMDARMUSTAFAPAŞA (Sokak),50688,FATİH MAHALLESİ,1839,SELÇUKLU,42,KONYA
