mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
670830,1133 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
84533,1134 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
672441,1135 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
670825,1136 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
672319,1137 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
672323,1138 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
676897,1139 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
672313,1140 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
676895,1141 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
322225,1142 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
330941,1143 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
678344,1144 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
330928,1145 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
672446,1146 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
669930,1147 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
84932,1148 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
669932,1149 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
85308,1150 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
669927,1151 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
669925,1152 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
85257,1153 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
685895,1154 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
684256,1155 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
674540,1156 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
155675,1157 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
160106,1158 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
321518,1159 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
676314,1160 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
680470,1161 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
674044,1162 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
680517,1163 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
674278,1164 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
675685,1165 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
675450,1166 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
676293,1167 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
284323,1168 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
678349,1169 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
67985,1170 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
679451,1171 (Sokak),20592,CANKURTARAN MAHALLESİ,1871,PAMUKKALE,20,DENİZLİ
