mahalle_id,mahalle_adi,ilce_id,ilce_adi,il_id,il_adi
293425,19. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
451890,2. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
293426,20. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
293439,200. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
293436,201. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
48085,202. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202033,203. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202032,204. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202031,205. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202029,206. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202030,207. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
48086,208. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
293442,209. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
731116,21. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734627,210. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734626,211. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734628,212. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734629,213. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202035,214. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202036,215. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734623,216. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
48083,217. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
48082,218. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734625,219. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
731117,22. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734624,220. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734630,221. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202037,222. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202039,222/1. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734631,223. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
48084,224. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734622,225. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
198138,226. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
293446,227. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202041,228. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734620,229. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
731118,23. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734621,230. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
293447,231. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
201617,24. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202010,25. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
201618,26. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202013,27. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734633,28. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
198137,29. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
451891,3. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
202023,30. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
734634,300. (Sokak),50401,İLİMTEPE MAHALLESİ,1821,KÖRFEZ,41,KOCAELİ
